timestamp,willowSubNo,Paycode,movieCheck,nounTrainingTime,verbTrainingTime,refreshTrainingTime,trialNo,stimNo,sentType,changeType,sentOrder,questionType,agent,verb,patient,distractorType,distractor,Response,wasCorrect,wasError,wordResponseA,wordResponseB,testSequence
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,10,37,28,AI,Same,SV,Active,Old Lady,Tumble,NA,V,Jump,Yes,1,0,6,6,Did the old lady tumble ?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,NA,28,38,IO,Same,SOV,Passive,Old Lady,Elbow,Heart,V,Kiss,Yes,1,0,4,4,Was the heart elbowed by the old lady?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,NA,29,20,AO,Reversal,SVO,Active,Fireman,Throw,Boy,V,Elbow,No,1,0,2,4,Did the boy throw the fireman?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,10,38,4,AO,Distractor,SOV,Passive,Old Lady,Kick,Girl,A,Fireman,No,1,0,6,6,Was the girl kicked by the fireman?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,NA,30,69,II,Same,SV,Active,Star,Jump,NA,A,Car,Yes,1,0,4,3,Did the star jump ?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,10,39,43,IO,Reversal,SOV,Passive,Boy,Kiss,Star,A,Girl,No,1,0,6,6,Was the boy kissed by the star?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,NA,31,12,AO,Reversal,SVO,Passive,Old Lady,Lift,Fireman,P,Girl,No,1,0,3,4,Was the old lady lifted by the fireman?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,NA,32,24,AO,Same,SVO,Active,Boy,Poke,Girl,P,Old Lady,Yes,1,0,4,4,Did the boy poke the girl?
1.39086E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,10,62,32,AI,Same,SV,Active,Girl,Jump,NA,A,Old Lady,Yes,1,0,3,4,Did the girl jump ?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,NA,33,21,AO,Same,SVO,Passive,Girl,Throw,Old Lady,P,Fireman,Yes,1,0,2,4,Was the old lady thrown by the girl?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,10,40,39,IO,Same,SOV,Active,Boy,Elbow,Car,P,Star,Yes,1,0,6,6,Did the boy elbow the car?
1.39086E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,10,63,38,IO,Distractor,SOV,Passive,Old Lady,Elbow,Heart,V,Kiss,No,1,0,3,2,Was the heart kissed by the old lady?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,NA,34,47,IO,Reversal,SOV,Active,Fireman,Lift,Car,V,Push,No,1,0,4,4,Did the car lift the fireman?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,10,41,11,AO,Reversal,SOV,Passive,Fireman,Lift,Girl,V,Push,No,1,0,6,6,Was the fireman lifted by the girl?
1.39086E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,10,64,66,II,Same,SV,Active,Car,Tumble,NA,A,Heart,Yes,1,0,3,3,Did the car tumble ?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,10,42,70,II,Same,SV,Active,Car,Move,NA,V,Fall,Yes,1,0,6,6,Did the car move ?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,NA,35,3,AO,Distractor,SVO,Passive,Boy,Elbow,Girl,P,Fireman,No,1,0,5,4,Was the fireman elbowed by the boy?
1.39086E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,10,65,61,II,Same,SV,Active,Star,Fall,NA,V,Tumble,Yes,1,0,3,3,Did the star fall ?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,NA,0,40,IO,Distractor,SVO,Active,Old Lady,Kick,Car,A,Fireman,No,1,0,0,2,Did the fireman kick the car?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,10,43,31,AI,Same,SV,Active,Boy,Jump,NA,V,Move,Yes,1,0,6,6,Did the boy jump ?
1.39086E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,10,66,42,IO,Same,SVO,Passive,Girl,Kick,Ball,P,Heart,Yes,1,0,4,5,Was the ball kicked by the girl?
1.39086E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,10,67,31,AI,Reversal,SV,Active,Boy,Jump,NA,V,Move,No,1,0,2,3,Did the na jump the boy?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,NA,1,38,IO,Reversal,SVO,Active,Old Lady,Elbow,Heart,V,Kiss,No,1,0,0,3,Did the heart elbow the old lady?
1.39086E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,10,68,47,IO,Distractor,SVO,Passive,Fireman,Lift,Car,V,Push,No,1,0,3,4,Was the car pushed by the fireman?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,NA,2,4,AO,Reversal,SVO,Passive,Old Lady,Kick,Girl,A,Fireman,No,1,0,6,1,Was the old lady kicked by the girl?
1.39086E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,10,69,69,II,Distractor,SV,Active,Star,Jump,NA,A,Car,No,1,0,3,3,Did the car jump ?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,10,44,71,II,Same,SV,Active,Star,Move,NA,A,Heart,No,0,0,6,6,Did the star move ?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,10,36,34,AI,Same,SV,Active,Girl,Move,NA,V,Fall,Yes,1,0,4,4,Did the girl move ?
1.39086E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,10,70,54,IO,Distractor,SVO,Passive,Fireman,Push,Heart,P,Car,No,1,0,4,5,Was the car pushed by the fireman?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,NA,3,29,AI,Same,SV,Active,Boy,Tumble,NA,A,Fireman,No,0,0,2,5,Did the boy tumble ?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,10,45,18,AO,Distractor,SVO,Active,Fireman,Push,Boy,P,Girl,No,1,0,6,6,Did the fireman push the girl?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,10,37,65,II,Same,SV,Active,Heart,Tumble,NA,A,Star,Yes,1,0,6,4,Did the heart tumble ?
1.39086E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,10,71,39,IO,Same,SOV,Active,Boy,Elbow,Car,P,Star,Yes,1,0,3,1,Did the boy elbow the car?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,10,46,2,AO,Reversal,SVO,Active,Old Lady,Elbow,Boy,V,Kiss,No,1,0,6,6,Did the boy elbow the old lady?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,10,38,64,II,Distractor,SV,Active,Ball,Tumble,NA,V,Jump,No,1,0,4,3,Did the ball jump ?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,NA,4,19,AO,Same,SVO,Passive,Old Lady,Throw,Girl,A,Fireman,No,0,0,0,1,Was the girl thrown by the old lady?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,10,47,8,AO,Reversal,SVO,Passive,Girl,Kiss,Old Lady,V,Rub,No,1,0,6,6,Was the girl kissed by the old lady?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,10,39,35,AI,Same,SV,Active,Fireman,Move,NA,A,Boy,Yes,1,0,4,4,Did the fireman move ?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,NA,5,7,AO,Same,SOV,Passive,Boy,Kiss,Fireman,A,Girl,No,0,0,2,1,Was the fireman kissed by the boy?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,10,48,22,AO,Same,SOV,Active,Fireman,Poke,Old Lady,A,Boy,Yes,1,0,6,6,Did the fireman poke the old lady?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,10,40,15,AO,Same,SOV,Passive,Old Lady,Rub,Fireman,P,Boy,Yes,1,0,4,4,Was the fireman rubbed by the old lady?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,10,49,46,IO,Reversal,SOV,Passive,Girl,Lift,Heart,A,Old Lady,No,1,0,6,6,Was the girl lifted by the heart?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,NA,6,11,AO,Same,SOV,Passive,Fireman,Lift,Girl,V,Push,No,0,0,5,3,Was the girl lifted by the fireman?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,10,41,49,IO,Distractor,SOV,Passive,Girl,Rub,Heart,A,Old Lady,No,1,0,4,4,Was the heart rubbed by the old lady?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,10,42,56,IO,Distractor,SOV,Passive,Fireman,Throw,Heart,V,Elbow,No,1,0,4,5,Was the heart elbowed by the fireman?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,10,50,60,IO,Reversal,SOV,Passive,Boy,Poke,Car,P,Ball,No,1,0,6,6,Was the boy poked by the car?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,NA,7,17,AO,Reversal,SOV,Passive,Old Lady,Push,Girl,V,Poke,Error,0,1,5,6,Was the old lady pushed by the girl?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,10,43,68,II,Same,SV,Active,Car,Jump,NA,A,Ball,Yes,1,0,4,2,Did the car jump ?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,10,51,14,AO,Same,SVO,Passive,Boy,Rub,Old Lady,V,Throw,Yes,1,0,6,6,Was the old lady rubbed by the boy?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,NA,8,62,II,Distractor,SV,Active,Ball,Fall,NA,A,Car,No,1,0,3,4,Did the car fall ?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,10,44,9,AO,Reversal,SOV,Passive,Fireman,Kiss,Boy,P,Old Lady,No,1,0,4,6,Was the fireman kissed by the boy?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,10,45,48,IO,Distractor,SOV,Passive,Old Lady,Lift,Star,P,Car,No,1,0,2,4,Was the car lifted by the old lady?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,10,52,51,IO,Same,SVO,Passive,Old Lady,Rub,Star,P,Heart,No,0,0,6,6,Was the star rubbed by the old lady?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,NA,9,21,AO,Same,SOV,Passive,Girl,Throw,Old Lady,P,Fireman,No,0,0,5,6,Was the old lady thrown by the girl?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,10,46,59,IO,Reversal,SOV,Passive,Girl,Poke,Star,V,Kick,No,1,0,4,3,Was the girl poked by the star?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,10,53,33,AI,Distractor,SV,Active,Fireman,Jump,NA,A,Girl,No,1,0,4,6,Did the girl jump ?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,10,47,53,IO,Distractor,SVO,Active,Old Lady,Push,Car,V,Poke,No,1,0,4,4,Did the old lady poke the car?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,10,54,68,II,Same,SV,Active,Car,Jump,NA,A,Ball,Yes,1,0,6,6,Did the car jump ?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,10,48,33,AI,Same,SV,Active,Fireman,Jump,NA,A,Girl,No,0,0,5,4,Did the fireman jump ?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,NA,10,53,IO,Distractor,SOV,Passive,Old Lady,Push,Car,V,Poke,No,1,0,0,0,Was the car poked by the old lady?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,10,55,44,IO,Reversal,SVO,Active,Girl,Kiss,Ball,V,Rub,No,1,0,6,6,Did the ball kiss the girl?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,10,49,22,AO,Distractor,SVO,Passive,Fireman,Poke,Old Lady,A,Boy,No,1,0,4,4,Was the old lady poked by the boy?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,NA,11,2,AO,Distractor,SVO,Passive,Old Lady,Elbow,Boy,V,Kiss,No,1,0,1,6,Was the boy kissed by the old lady?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,10,50,51,IO,Reversal,SVO,Passive,Old Lady,Rub,Star,P,Heart,No,1,0,4,4,Was the old lady rubbed by the star?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,10,56,47,IO,Reversal,SVO,Passive,Fireman,Lift,Car,V,Push,No,1,0,6,5,Was the fireman lifted by the car?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,10,57,41,IO,Distractor,SVO,Passive,Boy,Kick,Star,V,Lift,No,1,0,6,6,Was the star lifted by the boy?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,NA,12,20,AO,Same,SVO,Active,Fireman,Throw,Boy,V,Elbow,Yes,1,0,6,6,Did the fireman throw the boy?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,10,58,57,IO,Same,SOV,Passive,Girl,Throw,Ball,P,Star,Yes,1,0,6,6,Was the ball thrown by the girl?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,NA,13,54,IO,Distractor,SVO,Passive,Fireman,Push,Heart,P,Car,No,1,0,6,6,Was the car pushed by the fireman?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,10,59,53,IO,Reversal,SVO,Passive,Old Lady,Push,Car,V,Poke,No,1,0,4,6,Was the old lady pushed by the car?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,10,60,9,AO,Same,SVO,Passive,Fireman,Kiss,Boy,P,Old Lady,No,0,0,6,6,Was the boy kissed by the fireman?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,10,61,56,IO,Same,SVO,Active,Fireman,Throw,Heart,V,Elbow,No,0,0,6,2,Did the fireman throw the heart?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,NA,14,51,IO,Distractor,SOV,Passive,Old Lady,Rub,Star,P,Heart,No,1,0,6,6,Was the heart rubbed by the old lady?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,10,62,12,AO,Same,SOV,Passive,Old Lady,Lift,Fireman,P,Girl,No,0,0,6,1,Was the fireman lifted by the old lady?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,10,63,55,IO,Distractor,SOV,Passive,Old Lady,Throw,Car,A,Fireman,No,1,0,6,6,Was the car thrown by the fireman?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,NA,15,61,II,Reversal,SV,Active,Star,Fall,NA,V,Tumble,Yes,0,0,6,6,Did the na fall the star?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,10,64,24,AO,Distractor,SVO,Passive,Boy,Poke,Girl,P,Old Lady,No,1,0,6,6,Was the old lady poked by the boy?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,10,65,62,II,Same,SV,Active,Ball,Fall,NA,A,Car,Yes,1,0,6,6,Did the ball fall ?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,NA,16,46,IO,Same,SOV,Passive,Girl,Lift,Heart,A,Old Lady,Yes,1,0,5,4,Was the heart lifted by the girl?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,10,66,59,IO,Reversal,SOV,Active,Girl,Poke,Star,V,Kick,No,1,0,6,6,Did the star poke the girl?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,NA,17,65,II,Same,SV,Active,Heart,Tumble,NA,A,Star,Yes,1,0,5,4,Did the heart tumble ?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,10,67,7,AO,Reversal,SOV,Active,Boy,Kiss,Fireman,A,Girl,No,1,0,6,6,Did the fireman kiss the boy?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,10,68,32,AI,Reversal,SV,Active,Girl,Jump,NA,A,Old Lady,No,1,0,6,6,Did the na jump the girl?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,NA,18,5,AO,Reversal,SOV,Passive,Boy,Kick,Fireman,V,Lift,No,1,0,6,5,Was the boy kicked by the fireman?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,10,69,5,AO,Reversal,SVO,Passive,Boy,Kick,Fireman,V,Lift,No,1,0,6,6,Was the boy kicked by the fireman?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,10,70,10,AO,Same,SOV,Passive,Girl,Lift,Boy,A,Old Lady,No,0,0,6,6,Was the boy lifted by the girl?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,NA,19,52,IO,Reversal,SOV,Passive,Boy,Push,Star,A,Girl,No,1,0,5,1,Was the boy pushed by the star?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,10,71,61,II,Same,SV,Active,Star,Fall,NA,V,Tumble,No,0,0,6,6,Did the star fall ?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,NA,20,43,IO,Distractor,SVO,Passive,Boy,Kiss,Star,A,Girl,No,1,0,5,6,Was the star kissed by the girl?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,NA,21,31,AI,Same,SV,Active,Boy,Jump,NA,V,Move,Yes,1,0,5,2,Did the boy jump ?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,NA,22,50,IO,Reversal,SOV,Passive,Boy,Rub,Ball,V,Throw,Yes,0,0,3,5,Was the boy rubbed by the ball?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,10,51,29,AI,Distractor,SV,Active,Boy,Tumble,NA,A,Fireman,No,1,0,0,4,Did the fireman tumble ?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,10,52,54,IO,Same,SOV,Active,Fireman,Push,Heart,P,Car,Yes,1,0,4,4,Did the fireman push the heart?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,NA,23,33,AI,Distractor,SV,Active,Fireman,Jump,NA,A,Girl,No,1,0,5,4,Did the girl jump ?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,10,53,25,AI,Distractor,SV,Active,Fireman,Fall,NA,V,Tumble,No,1,0,4,4,Did the fireman tumble ?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,NA,24,3,AO,Reversal,SOV,Passive,Boy,Elbow,Girl,P,Fireman,Error,0,1,6,6,Was the boy elbowed by the girl?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,10,54,32,AI,Same,SV,Active,Girl,Jump,NA,A,Old Lady,GoOnButton,0,0,4,3,Did the girl jump ?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,NA,25,27,AI,Same,SV,Active,Boy,Fall,NA,A,Old Lady,Yes,1,0,4,6,Did the boy fall ?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,10,55,41,IO,Same,SVO,Active,Boy,Kick,Star,V,Lift,Yes,1,0,2,4,Did the boy kick the star?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,10,56,39,IO,Distractor,SVO,Passive,Boy,Elbow,Car,P,Star,No,1,0,2,4,Was the star elbowed by the boy?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,NA,26,57,IO,Same,SOV,Passive,Girl,Throw,Ball,P,Star,Yes,1,0,6,6,Was the ball thrown by the girl?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,10,57,61,II,Same,SV,Active,Star,Fall,NA,V,Tumble,Yes,1,0,5,3,Did the star fall ?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,NA,27,28,AI,Same,SV,Active,Old Lady,Tumble,NA,V,Jump,Yes,1,0,4,6,Did the old lady tumble ?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,10,58,72,II,Reversal,SV,Active,Ball,Move,NA,A,Star,No,1,0,4,2,Did the na move the ball?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,NA,28,59,IO,Reversal,SOV,Active,Girl,Poke,Star,V,Kick,Yes,0,0,4,6,Did the star poke the girl?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,10,59,19,AO,Reversal,SOV,Active,Old Lady,Throw,Girl,A,Fireman,No,1,0,0,4,Did the girl throw the old lady?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,10,60,17,AO,Same,SVO,Passive,Old Lady,Push,Girl,V,Poke,Yes,1,0,4,4,Was the girl pushed by the old lady?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,NA,29,34,AI,Reversal,SV,Active,Girl,Move,NA,V,Fall,Yes,0,0,6,6,Did the na move the girl?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,10,61,7,AO,Distractor,SVO,Active,Boy,Kiss,Fireman,A,Girl,No,1,0,5,4,Did the girl kiss the fireman?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,NA,30,68,II,Same,SV,Active,Car,Jump,NA,A,Ball,Yes,1,0,6,3,Did the car jump ?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,10,62,46,IO,Distractor,SVO,Passive,Girl,Lift,Heart,A,Old Lady,No,1,0,4,5,Was the heart lifted by the old lady?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,NA,31,69,II,Same,SV,Active,Star,Jump,NA,A,Car,Yes,1,0,5,2,Did the star jump ?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,10,63,36,AI,Same,SV,Active,Old Lady,Move,NA,A,Fireman,Yes,1,0,4,4,Did the old lady move ?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,10,64,14,AO,Distractor,SOV,Passive,Boy,Rub,Old Lady,V,Throw,No,1,0,5,4,Was the old lady thrown by the boy?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,NA,32,67,II,Same,SV,Active,Heart,Jump,NA,V,Move,Yes,1,0,2,4,Did the heart jump ?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,10,65,66,II,Distractor,SV,Active,Car,Tumble,NA,A,Heart,No,1,0,4,5,Did the heart tumble ?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,NA,33,39,IO,Same,SVO,Passive,Boy,Elbow,Car,P,Star,Yes,1,0,2,3,Was the car elbowed by the boy?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,10,66,6,AO,Reversal,SOV,Passive,Girl,Kick,Old Lady,P,Boy,No,1,0,5,4,Was the girl kicked by the old lady?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,10,67,37,IO,Same,SVO,Passive,Fireman,Elbow,Ball,A,Boy,Yes,1,0,4,4,Was the ball elbowed by the fireman?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,10,68,30,AI,Reversal,SV,Active,Girl,Tumble,NA,A,Boy,No,1,0,5,3,Did the na tumble the girl?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,NA,34,41,IO,Distractor,SOV,Active,Boy,Kick,Star,V,Lift,Error,0,1,1,5,Did the boy lift the star?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,10,69,27,AI,Same,SV,Active,Boy,Fall,NA,A,Old Lady,Yes,1,0,5,4,Did the boy fall ?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,10,70,26,AI,Reversal,SV,Active,Old Lady,Fall,NA,A,Girl,GoOnButton,0,0,6,6,Did the na fall the old lady?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,NA,35,26,AI,Same,SV,Active,Old Lady,Fall,NA,A,Girl,Yes,1,0,5,3,Did the old lady fall ?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,10,71,44,IO,Distractor,SOV,Active,Girl,Kiss,Ball,V,Rub,No,1,0,4,2,Did the girl rub the ball?
1.39086E+12,willowSubNo,Paycode,movieCheck,nounTrainingTime,verbTrainingTime,refreshTrainingTime,trialNo,stimNo,sentType,changeType,sentOrder,questionType,agent,verb,patient,distractorType,distractor,Response,wasCorrect,wasError,wordResponseA,wordResponseB,testSequence
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,10,36,71,II,Same,SV,Active,Star,Move,NA,A,Heart,Yes,1,0,1,5,Did the star move ?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,10,37,56,IO,Reversal,SOV,Passive,Fireman,Throw,Heart,V,Elbow,Yes,0,0,4,4,Was the fireman thrown by the heart?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,10,38,22,AO,Distractor,SVO,Passive,Fireman,Poke,Old Lady,A,Boy,No,1,0,6,5,Was the old lady poked by the boy?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,10,39,1,AO,Distractor,SOV,Passive,Fireman,Elbow,Old Lady,A,Boy,Yes,0,0,5,5,Was the old lady elbowed by the boy?
